what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1414537597703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537604380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537611884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537628973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537653651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537653779
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537657229
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537660171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537660238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537660253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537661168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537663804
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537663881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537663946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537663960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537664526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537666875
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537667526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537667593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537667609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537668147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537671963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537701924
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537703555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537703615
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537703628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537704387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537705483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537764932
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1414537772563
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1414537772564
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1414537772591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414537785501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537790307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414537832203
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537832470
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1414537832498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537833315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537834753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537835252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414537835264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414537835756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414538250264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414538251748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414538254194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540041016
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540042760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540047750
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1414540048807
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1414540048814
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1414540048830
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1414540048842
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1414540048960
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1414540048988
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540049076
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540049091
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540049103
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540049112
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1414540049460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414540049460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540049467
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1414540053116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540056785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414540057770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540057779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540062745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540070345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540074201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540076778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540082752
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1414540094157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540094165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540094922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540101585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540101947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540121377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540122531
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1414540138713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540138721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540139076
error,log,,,"Widget is disposed",1414540139471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540139488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540141869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540143364
error,log,,,"",1414540149627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1414540152026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1414540152026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540152032
error,log,,,"",1414540152033
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540160037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540160103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540160120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540178415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540200070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540203487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540234571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540242416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414540246036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540247855
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1414540252774
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1414540252816
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1414540255920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540257199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540258979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540290040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540297720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540313098
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1414540314313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540314322
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1414540322433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540327603
opened,view,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms.views.LogCatView",1414540391202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540505616
activated,view,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms.views.LogCatView",1414540505623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540526457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540545176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540545202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540546736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540547440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540548008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414540581256
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540581374
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540581497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540581560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540581576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540583770
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540588162
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540589689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540589760
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540589775
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540592735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540592793
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540592808
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540594120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540594180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540594196
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540595482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540595544
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540595559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540597302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540597337
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540597338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540603240
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540603242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540604973
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540604974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540606030
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540606034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540607843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540608383
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540608384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540609810
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540613425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540613485
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414540613501
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540622553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414540622604
