what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1415118537414
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1415118537414
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1415118537415
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1415118537415
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1415118537429
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1415118537447
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1415118537458
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1415118537459
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1415118537459
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1415118537464
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1415118537465
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1415118537472
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415118537472
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415118537473
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415118537473
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1415118537474
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1415118537496
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1415118537496
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1415118537507
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1415118537517
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415118537518
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415118537518
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415118537519
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1415118537529
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1415118537530
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1415118537551
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1415118537552
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1415118537553
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1415118537553
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1415118537553
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1415118537553
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1415118537554
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1415118537554
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1415118537555
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1415118537555
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1415118537556
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1415118537556
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1415118537557
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1415118537557
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1415118537557
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1415118537558
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1415118537605
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1415118537627
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1415118537649
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1415118537653
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1415118537663
started,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1415118537664
started,bundle,com.android.ide.eclipse.base,22.0.5.v201307292155--757759,"com.android.ide.eclipse.base",1415118537664
os,sysinfo,,,"linux",1415118537667
arch,sysinfo,,,"x86_64",1415118537667
ws,sysinfo,,,"gtk",1415118537667
locale,sysinfo,,,"en_US",1415118537667
processors,sysinfo,,,"8",1415118537667
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1415118537667
java.runtime.version,sysinfo,,,"1.6.0_33-b33",1415118537667
java.specification.name,sysinfo,,,"Java Platform API Specification",1415118537667
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415118537667
java.specification.version,sysinfo,,,"1.6",1415118537667
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415118537667
java.version,sysinfo,,,"1.6.0_33",1415118537667
java.vm.info,sysinfo,,,"mixed mode",1415118537667
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1415118537667
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415118537667
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415118537667
java.vm.specification.version,sysinfo,,,"1.0",1415118537667
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415118537667
java.vm.version,sysinfo,,,"23.25-b01",1415118537667
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1415118537677
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1415118537813
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1415118537880
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1415118537885
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1415118537902
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1415118537929
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1415118537955
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1415118538000
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1415118538035
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1415118538188
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1415118538237
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1415118538295
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1415118538362
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1415118538570
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1415118538571
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1415118538571
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1415118538601
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1415118538602
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1415118538602
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1415118538693
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1415118538809
error,log,,,"Failed to load properties file for project 'MainActivity'",1415118538996
error,log,,,"Failed to load properties file for project 'MainActivity'",1415118539122
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415118539857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118539864
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415118539880
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415118540796
error,log,,,"Failed to load properties file for project 'MainActivity'",1415118541052
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415118541053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118544288
error,log,,,"Failed to load properties file for project 'MainActivity'",1415118549059
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415118549061
error,log,,,"Failed to load properties file for project 'MainActivity'",1415118549062
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415118549143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415118549145
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415118549146
error,log,,,"Errors occurred during the build.",1415118549610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118549665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118551428
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415118554385
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1415118561137
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1415118561161
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1415118561162
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415118578077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415118578150
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415118578170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118590899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118603475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415118603540
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1415118830828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120334304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120342754
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415120348202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120363858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120453961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120453992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120455856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120484697
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415120487200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120508670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1415120518224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120518261
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1415120522575
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1415120522579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120528463
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1415120532000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120532020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120532341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120533490
error,log,,,"Failed to load properties file for project 'MainActivity'",1415120535287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415120535288
error,log,,,"Failed to load properties file for project 'MainActivity'",1415120535289
error,log,,,"Failed to load properties file for project 'MainActivity'",1415120535553
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415120535626
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415120535627
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415120535628
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415120535633
error,log,,,"Errors occurred during the build.",1415120535921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120535964
error,log,,,"Failed to load properties file for project 'MainActivity'",1415120536748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415120536749
error,log,,,"Failed to load properties file for project 'MainActivity'",1415120536750
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415120536755
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415120536756
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415120536757
error,log,,,"Errors occurred during the build.",1415120536950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415120544427
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415120557168
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415120557173
executed,command,,,"com.android.ide.eclipse.adt.junit.launchShortcut.run",1415120558595
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1415120558833
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1415120561942
