what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359062963
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1416359071433
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1416359071444
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1416359071466
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1416359074307
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1416359074646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359074674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359075186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359076022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359093785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359113751
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.class",1416359115015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359115054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359119816
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.modify.method.parameters",1416359124357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359124381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359128635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359131233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359132809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359133591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359135559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359136877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359142777
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.modify.method.parameters",1416359145707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359145748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359147787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359149675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359192181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359201608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359204868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359205433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359215728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359228336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359228678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359229334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359229806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359230494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359233014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359234101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359235169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359235500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359247844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416359247981
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1416359253585
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416359254439
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1416359254506
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1416359254507
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1416359254508
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1416359254565
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1416359254584
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1416359254655
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1416359254711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359254754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359296730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359296778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359305199
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.modify.method.parameters",1416359307982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359308018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359312187
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.method",1416359331179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359331227
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1416359367939
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1416359367985
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1416359367991
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1416359367994
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1416359368028
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1416359368034
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1416359368037
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1416359368038
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1416359368057
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1416359368083
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1416359368088
started,bundle,com.android.ide.eclipse.ndk,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ndk",1416359368130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359372547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359389758
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.constant",1416359396143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359396177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359419704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416359445608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416359448621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416359488976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416359490676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359525278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359525446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416359543334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359563373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416359581831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359590712
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1416359598926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359598962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359625565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416359627231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416359643240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359646399
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416359672686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359679026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359682107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359717725
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1416359770677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359770718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359797282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416359846329
started,bundle,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant",1416359899831
opened,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416359899864
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416359899879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416359956607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416359968386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416359968405
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416359971155
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416360006423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416360006531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416360006565
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416360007742
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416360010358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416360010458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416360010489
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416360011294
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416360021478
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416360026590
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416360166229
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416360169165
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1416360171860
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416360172827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416360174972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416360314471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416360413495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416360413543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364567926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364568055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364569626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364569672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364569697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364569701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364570971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364571003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364571053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364571057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364574899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364574975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364577277
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364577279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364577312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364577392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364577861
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364577863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364577889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364577991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364578393
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364578400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364578423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364578530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364578996
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364578998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364579023
activated,view,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant.views.GodClass",1416364579082
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364579082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416364580504
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364580621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364580675
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416364580697
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364581802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416364581833
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416364581845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364583180
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416364584484
error,log,,,"Problems saving workspace",1416364586564
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1416364586759
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1416364586760
