what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625045146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625045858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625046232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625046751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625047600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625135648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625138022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625140756
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1414625141344
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1414625141375
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1414625141457
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1414625141513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625142575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625175468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625176623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625197041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625197958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625489562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625495252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625520181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625527218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625546631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625547366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625547429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625548279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625557740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625560802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625745423
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414625748983
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1414625750216
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1414625750225
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1414625755578
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414625755805
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1414625755903
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1414625755920
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1414625755930
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1414625755966
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1414625755985
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1414625756063
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1414625756159
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1414625756240
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1414625756445
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1414625756487
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1414625756521
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1414625756537
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1414625756540
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1414625756639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625757243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625762668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625763302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625764875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625765543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625766032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625766506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625768120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625768903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625778020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625778945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625869398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625870157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625983350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414625983731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627089808
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1414627090512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627090590
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1414627090592
started,bundle,com.android.ide.eclipse.ndk,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ndk",1414627090665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627092045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627092437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627094182
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627094771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414627097459
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627100201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414627105620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627133399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627134840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627135570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627161595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627162719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627163110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627163438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627335438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627339687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627352028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627352383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627352701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627353284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414627354661
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1414627359475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1414627363605
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627378507
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627378708
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627382526
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627382591
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627385996
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627388667
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627388805
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627390460
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1414627392412
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1414628219517
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1414628219518
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1414628219519
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414628219519
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1414628219520
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1414628219520
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1414628219521
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1414628219521
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1414628219521
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1414628219522
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1414628219522
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1414628219536
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1414628219537
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1414628219537
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1414628219538
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1414628219538
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1414628219539
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1414628219540
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1414628219540
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1414628219548
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1414628219556
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1414628219556
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1414628219557
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1414628219557
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1414628219557
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1414628219558
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1414628219559
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1414628219569
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1414628219569
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1414628219570
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1414628219570
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1414628219570
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1414628219571
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1414628219571
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1414628219572
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1414628219572
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414628219573
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1414628219573
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1414628219574
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1414628219574
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1414628219574
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1414628219575
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1414628219576
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1414628219586
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1414628219590
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1414628219591
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1414628219592
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1414628219592
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1414628219599
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1414628219600
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1414628219603
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1414628219603
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1414628219604
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1414628219605
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1414628219606
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1414628219607
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1414628219610
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1414628219611
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1414628219612
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1414628219613
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1414628219613
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1414628219614
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1414628219615
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1414628219615
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1414628219615
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1414628219625
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1414628219626
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1414628219626
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1414628219627
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1414628219627
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1414628219628
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1414628219633
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414628219633
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1414628219634
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414628219634
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1414628219646
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1414628219649
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1414628219649
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1414628219650
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1414628219650
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1414628219655
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1414628219656
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1414628219664
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1414628219664
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1414628219665
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1414628219665
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1414628219671
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1414628219673
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1414628219679
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1414628219679
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1414628219680
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1414628219680
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1414628219687
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1414628219688
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1414628219688
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1414628219689
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1414628219695
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1414628219696
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1414628219696
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1414628219697
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1414628219698
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1414628219698
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1414628219701
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1414628219701
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1414628219703
started,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1414628219714
started,bundle,com.android.ide.eclipse.base,22.0.5.v201307292155--757759,"com.android.ide.eclipse.base",1414628219715
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1414628219715
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1414628219715
os,sysinfo,,,"linux",1414628219729
arch,sysinfo,,,"x86_64",1414628219729
ws,sysinfo,,,"gtk",1414628219729
locale,sysinfo,,,"en_US",1414628219729
processors,sysinfo,,,"2",1414628219730
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1414628219730
java.runtime.version,sysinfo,,,"1.6.0_33-b33",1414628219730
java.specification.name,sysinfo,,,"Java Platform API Specification",1414628219730
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414628219730
java.specification.version,sysinfo,,,"1.6",1414628219730
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414628219730
java.version,sysinfo,,,"1.6.0_33",1414628219730
java.vm.info,sysinfo,,,"mixed mode",1414628219730
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1414628219730
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414628219730
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414628219730
java.vm.specification.version,sysinfo,,,"1.0",1414628219730
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414628219730
java.vm.version,sysinfo,,,"23.25-b01",1414628219730
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1414628219757
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1414628219879
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1414628219881
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1414628219882
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1414628219892
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1414628219904
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1414628219907
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1414628219950
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1414628220009
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1414628220271
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1414628220310
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1414628220392
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1414628220671
