what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410911264868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410911493457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410912215879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410912525999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410912944366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913100670
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410913100816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913113250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913167675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913174314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913190619
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913190729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913190821
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410913192113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913193034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913197998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913244919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913245318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913250062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913319458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410913335994
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913339986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913340073
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410913340103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913341652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913342617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913343858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913344468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913349196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410913398042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410913409263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913410217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410913415738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410913417616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410913421371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913427855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913445020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913446502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913447015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913447374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913447750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913450149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913450283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913452318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913505430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913505611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913546490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410913551166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913552310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410913563972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913565472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913624836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913625318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913625694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913626295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913626678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913642550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913642975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913670029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913670217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913672212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913677229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913746321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913758563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913771247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913797541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913811125
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1410913822455
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1410913822456
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1410913822488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410913822724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1410913831175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410913833530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913854662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913861710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410913863248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913864949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913894469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913921817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913924877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913943701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410913974304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913993764
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1410913994768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410913994789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914041891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914043923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410914084280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914106122
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1410914107425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914107448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914116605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914124965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410914149291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410914178463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410914189871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410914194996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914203522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914203941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914205060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914298780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410914305250
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1410914305302
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1410914309675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914311235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914313053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914313512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914325655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914326032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914329189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914329217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914330394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914331805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914335537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914336205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914343437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914436384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914436852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914483099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914484510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914487592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914488090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914524917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914526928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914527574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914528822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914593913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914600687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914601221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914601738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914602116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410914609375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914627291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914629543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914634265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914674110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914693105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914714320
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914714411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914714505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914721349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914722210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914723398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914729748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914732976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410914738411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914739212
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410914740254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914742509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410914746111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410914748532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914762551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914765240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914767349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410914769108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914814636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914816727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410914825754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914837626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914848893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914849244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914849589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914850452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914850804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914851388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410914863534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914893395
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914895334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410914895391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914895400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914902817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914919822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914925035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914935577
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914935652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914935740
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410914942428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914945755
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914946809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410914946865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914946886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914955738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914968837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914973923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410914987395
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914987479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410914987572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915009070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915009428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915011027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915070148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915076073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915108961
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410915125213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915143510
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915144739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410915144795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915144805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915153194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915156134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915163015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915171028
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915171103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915171190
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410915172855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915175174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915181383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410915216428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915245383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915246056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410915247875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915248804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915254575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915285579
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410915286548
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410915288099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915288368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915331680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410915333161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915334181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410915339860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915367256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915368956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915369435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915369756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915398691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915405563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915564179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915564394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915567127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915571651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915572324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915572963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915573667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915573866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915577187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915584451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915586337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915590757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915652375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915653277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915673522
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410915673647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915679045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915693147
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915693224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410915693315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915699874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410915790507
