what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916487054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916493520
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410916493608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410916493707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916520686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916557336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916557515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916566451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916579242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916579530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916579842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916705353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410916705535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916708913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916720641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916734389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410916766566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410916775277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916783050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916787611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410916822299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916827166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916832956
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1410916833976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916834013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916873520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916876740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916881347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410916890864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410916900617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410916914851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410916916717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410916920552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410916922249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916930345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916947010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916947466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916971881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916991360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410916991527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917012225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917013062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917015376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410917046925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410917047824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410917047826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410917047828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410917047859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410917047995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917070091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410917082253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410917086998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917093979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917107155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917111664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410917115341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410917118292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917121461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917122977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917133143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917139745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917142721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917143236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917216441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917453224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917484491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917498519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917516121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917517331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917517958
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410917519088
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410917519941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917520954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917521441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917556335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917617562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917656078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410917666225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410917670316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410917670376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410917673136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1410917673802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410917681215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917690183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917693481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410917695576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917699728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410917709516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410917710493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917711351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917743003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917744993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917746816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917750060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917766244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917766576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917766958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917767153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917767334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917767497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917767645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917768488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917768653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917769553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917769709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917770001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917770573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917770785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917786403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410917819320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917819500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917855148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917869770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917888809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917909872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917950595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410917952154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410917982085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918004360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918035208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918035391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918048462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918049478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918119027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410918210700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410918211267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410918238116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918239015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918243919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918244081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410918249903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918253203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918257259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918259083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918259628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918261485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918261973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918263214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918362856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410918444606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918448644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918453879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918474199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918509173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918511697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918537607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918828111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918864693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918868599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918869814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918871939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918873569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918874532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918876904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918877447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918877665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918878047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918878434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918881600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918882154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918882591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918882834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918896150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918896918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918898639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918899080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918901127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918901702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918902135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918902447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918903928
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410918910704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918913093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918916739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918916842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918917955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410918919784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918923543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918927183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918927507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918946343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410918947281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919392166
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410919392258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919393052
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410919395852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919397482
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410919404312
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1410919405047
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410919406274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919407901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919409212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919410261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919411403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919412296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410919413405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919415105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919429526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919429914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919430222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919431234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919434574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919435525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919445566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919446246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919446622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919447070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410919560872
