what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410737218020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410737238514
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410737239424
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410737240909
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410737241326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737284495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737352786
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410737354129
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410737356166
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410737411867
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410737414342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410737414433
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410737414454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410737415468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737580845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737621974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737622372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737656008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737656362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737656676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737734718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737734873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737760427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737760544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737832029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737832851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737914654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737914781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737919239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737919594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737919612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410737922464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1410737934246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410738011926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410738062305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410738062678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410738063038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410738063372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410738153078
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410738155065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410738158176
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1410738159072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410738160212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410738161117
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1410738239318
